,stop_id,stop_code,stop_name,stop_lat,stop_lon,stop_url,is_freq
644,20170,20170,Eastbound Ness at Vimy,49.88808541431328,-97.2915015247472,https://winnipegtransit.com/stops/20170,False
645,20171,20171,Eastbound Ness at School,49.888022223726466,-97.28844088091192,https://winnipegtransit.com/stops/20171,False
646,20172,20172,Eastbound Ness at Kirby,49.88808687527718,-97.2855149360398,https://winnipegtransit.com/stops/20172,False
647,20173,20173,Eastbound Ness at Pebblewood,49.887954195540374,-97.28202517817424,https://winnipegtransit.com/stops/20173,False
648,20174,20174,Eastbound Ness at Sturgeon,49.8878443554658,-97.2788687567326,https://winnipegtransit.com/stops/20174,False
649,20175,20175,Eastbound Ness at Prairie View,49.88721300956623,-97.27211122578566,https://winnipegtransit.com/stops/20175,False
650,20176,20176,Eastbound Ness at Harcourt,49.88652998058015,-97.26974107321148,https://winnipegtransit.com/stops/20176,False
651,20177,20177,Eastbound Ness at Wallasey,49.88583219729329,-97.26458720332523,https://winnipegtransit.com/stops/20177,False
652,20178,20178,Eastbound Ness at Moray,49.88574403194808,-97.26230723306554,https://winnipegtransit.com/stops/20178,False
653,20179,20179,Eastbound Ness at Braintree,49.88562215439311,-97.25898436979202,https://winnipegtransit.com/stops/20179,False
654,20181,20181,Eastbound Ness at Whytewold,49.885421493791874,-97.2540216303748,https://winnipegtransit.com/stops/20181,False
655,20182,20182,Eastbound Ness at Strathmillan,49.88518959117144,-97.2481969336982,https://winnipegtransit.com/stops/20182,False
656,20183,20183,Eastbound Ness at Mount Royal,49.88505009121179,-97.24433184578288,https://winnipegtransit.com/stops/20183,False
657,20185,20185,Eastbound Ness at Sharp,49.88480690260975,-97.237797659579,https://winnipegtransit.com/stops/20185,False
658,20186,20186,Eastbound Ness at Woodlawn,49.88462925908342,-97.2332240365417,https://winnipegtransit.com/stops/20186,False
659,20188,20188,Eastbound Ness at Winchester,49.88446446902127,-97.2289144777073,https://winnipegtransit.com/stops/20188,False
660,20190,20190,Eastbound Ness at Sackville,49.8842144105472,-97.22257558712369,https://winnipegtransit.com/stops/20190,False
661,20192,20192,Eastbound Ness at Ferry,49.88406356634171,-97.21861361153472,https://winnipegtransit.com/stops/20192,False
662,20193,20193,Eastbound Ness at Roseberry,49.88396207545784,-97.21611155244136,https://winnipegtransit.com/stops/20193,False
663,20195,20195,Eastbound Ness at Berry,49.88377841592878,-97.21120419699967,https://winnipegtransit.com/stops/20195,False
664,20196,20196,Northbound Berry at Ness,49.88361999878579,-97.21084810669632,https://winnipegtransit.com/stops/20196,False
665,20197,20197,Eastbound Ness at Queen,49.883625301456334,-97.2077017653898,https://winnipegtransit.com/stops/20197,False
666,20198,20198,Eastbound Ness at Kensington,49.88344993052492,-97.20509112160994,https://winnipegtransit.com/stops/20198,False
667,20200,20200,Westbound Portage at Century,49.87992577955563,-97.20405254021924,https://winnipegtransit.com/stops/20200,False
668,20201,20201,Westbound Portage at Queen,49.87928725050996,-97.20754225127772,https://winnipegtransit.com/stops/20201,False
669,20205,20205,Westbound Portage at Berry,49.87897547397481,-97.21122858693504,https://winnipegtransit.com/stops/20205,True
670,20206,20206,Westbound Portage at Marjorie,49.878844857501655,-97.21442100615526,https://winnipegtransit.com/stops/20206,False
671,20208,20208,Westbound Portage at Inglewood,49.87873577408425,-97.21960311383934,https://winnipegtransit.com/stops/20208,True
672,20209,20209,Westbound Portage at Amherst,49.8786785727551,-97.22231953166568,https://winnipegtransit.com/stops/20209,False
673,20211,20211,Westbound Portage at Linwood,49.878232415533894,-97.22783408977534,https://winnipegtransit.com/stops/20211,False
674,20212,20212,Westbound Portage at Overdale (Assiniboine Park),49.87741363872747,-97.23075925603496,https://winnipegtransit.com/stops/20212,True
675,20214,20214,Westbound Portage at Woodlawn,49.87732273373179,-97.23541157547707,https://winnipegtransit.com/stops/20214,False
676,20215,20215,Westbound Portage at Sharp,49.877061239572264,-97.2377316739278,https://winnipegtransit.com/stops/20215,False
677,20216,20216,Westbound Portage at Conway,49.87668736968853,-97.24094664586552,https://winnipegtransit.com/stops/20216,False
678,20218,20218,Westbound Portage at Mount Royal,49.87622451103311,-97.24541748877122,https://winnipegtransit.com/stops/20218,True
679,20220,20220,Westbound Portage at Strathmillan,49.87581677812699,-97.25116677133288,https://winnipegtransit.com/stops/20220,False
680,20221,20221,Westbound Portage at Whytewold,49.87552616932839,-97.25455949210526,https://winnipegtransit.com/stops/20221,True
681,20222,20222,Westbound Portage at Rita,49.87512884385355,-97.25863801719753,https://winnipegtransit.com/stops/20222,False
682,20225,20225,Westbound Portage at Thompson,49.87651627583698,-97.26657754655608,https://winnipegtransit.com/stops/20225,False
683,20227,20227,Westbound Portage at Woodhaven,49.87799355049165,-97.27213412267186,https://winnipegtransit.com/stops/20227,True
684,20230,20230,Westbound Portage at Sturgeon,49.87947233020556,-97.27841480569806,https://winnipegtransit.com/stops/20230,False
685,20231,20231,Westbound Portage at Country Club,49.88031881906557,-97.28332628080786,https://winnipegtransit.com/stops/20231,False
686,20232,20232,Westbound Portage at Greenway,49.88078628759561,-97.2863442788684,https://winnipegtransit.com/stops/20232,False
687,20233,20233,Westbound Portage at Banting,49.881407591562024,-97.29003898972262,https://winnipegtransit.com/stops/20233,True
688,20235,20235,Westbound Portage at Parkhill,49.88199773754506,-97.29406898258354,https://winnipegtransit.com/stops/20235,False
689,20236,20236,Westbound Portage at Muriel,49.88233290718424,-97.29606172285834,https://winnipegtransit.com/stops/20236,False
690,20237,20237,Westbound Portage at Rouge,49.88285174065331,-97.2995375422402,https://winnipegtransit.com/stops/20237,True
691,20239,20239,Eastbound Portage at Westwood,49.88150197861926,-97.29277795032618,https://winnipegtransit.com/stops/20239,False
692,20240,20240,Westbound Portage at Raquette,49.883110728329015,-97.30431717386814,https://winnipegtransit.com/stops/20240,False
693,20241,20241,Westbound Portage at Bedson,49.88284597975315,-97.30712450029768,https://winnipegtransit.com/stops/20241,True
694,20243,20243,Westbound Portage at Knox,49.88228139774521,-97.3121973832104,https://winnipegtransit.com/stops/20243,False
695,20245,20245,Eastbound Unicity at Unicity Hub,49.88416625671007,-97.31253535903248,https://winnipegtransit.com/stops/20245,True
696,20246,20246,Westbound Portage at Buchanan,49.881766984813986,-97.31640534085923,https://winnipegtransit.com/stops/20246,False
697,20247,20247,Westbound Portage at Stewart,49.88148567891877,-97.31871196624844,https://winnipegtransit.com/stops/20247,False
698,20248,20248,Eastbound Portage at St. Charles,49.8811832388334,-97.31894519454308,https://winnipegtransit.com/stops/20248,False
699,20249,20249,Eastbound Portage at Buchanan,49.88141525924236,-97.31696046432492,https://winnipegtransit.com/stops/20249,False
700,20251,20251,Eastbound Portage at David,49.882055690404584,-97.31152315389213,https://winnipegtransit.com/stops/20251,False
701,20252,20252,Eastbound Portage at Bedson,49.88250963656057,-97.3074981992486,https://winnipegtransit.com/stops/20252,True
702,20253,20253,Eastbound Portage at Seaton,49.88286167326596,-97.30389435954744,https://winnipegtransit.com/stops/20253,False
703,20254,20254,Eastbound Portage at Rouge,49.88249560270459,-97.29917420007838,https://winnipegtransit.com/stops/20254,True
704,20255,20255,Eastbound Portage at Muriel,49.882174578993336,-97.29691644554694,https://winnipegtransit.com/stops/20255,False
705,20257,20257,Eastbound Portage at Banting,49.880883789336686,-97.28867940485485,https://winnipegtransit.com/stops/20257,True
706,20259,20259,Eastbound Portage at Golf,49.88042660767944,-97.28574453432526,https://winnipegtransit.com/stops/20259,False
707,20260,20260,Eastbound Portage at Country Club,49.88002948258196,-97.28322518374556,https://winnipegtransit.com/stops/20260,False
708,20262,20262,Eastbound Portage at Sturgeon,49.87924189534008,-97.2786457160217,https://winnipegtransit.com/stops/20262,False
709,20264,20264,Eastbound Portage at Woodhaven,49.87784418188968,-97.2729746095716,https://winnipegtransit.com/stops/20264,True
710,20266,20266,Eastbound Portage at Windham,49.87614309830389,-97.26628469644238,https://winnipegtransit.com/stops/20266,False
711,20268,20268,Eastbound Portage at Moray,49.8748384414141,-97.26145998059263,https://winnipegtransit.com/stops/20268,True
712,20269,20269,Eastbound Portage at Rita,49.874926657715555,-97.2577545104132,https://winnipegtransit.com/stops/20269,False
713,20272,20272,Eastbound Portage at Whytewold,49.87521508212175,-97.25480732330718,https://winnipegtransit.com/stops/20272,True
714,20275,20275,Eastbound Portage at Mount Royal West,49.875691551251585,-97.24883296019988,https://winnipegtransit.com/stops/20275,False
715,20276,20276,Eastbound Portage at Mount Royal,49.87591302255156,-97.24563755973205,https://winnipegtransit.com/stops/20276,True
716,20277,20277,Eastbound Portage at Conway,49.87637758076632,-97.2412780370898,https://winnipegtransit.com/stops/20277,False
717,20278,20278,Eastbound Portage at Sharp,49.876711802617166,-97.23841250582608,https://winnipegtransit.com/stops/20278,False
718,20279,20279,Eastbound Portage at Woodlawn,49.87707881485054,-97.23475235139198,https://winnipegtransit.com/stops/20279,False
719,20281,20281,Eastbound Portage at Deer Lodge,49.878035959622224,-97.22734018519934,https://winnipegtransit.com/stops/20281,False
720,20283,20283,Eastbound Portage at Amherst,49.87839943914166,-97.2228865621538,https://winnipegtransit.com/stops/20283,False
721,20285,20285,Eastbound Portage at Ferry,49.87847614007003,-97.21909764219524,https://winnipegtransit.com/stops/20285,True
722,20287,20287,Eastbound Portage at Riveroaks,49.878588205761815,-97.21411032448154,https://winnipegtransit.com/stops/20287,False
723,20288,20288,Eastbound Portage at Cavell,49.878633896379405,-97.21182583156131,https://winnipegtransit.com/stops/20288,True
724,20290,20290,Eastbound Portage at Garden,49.879106533613495,-97.20690863749952,https://winnipegtransit.com/stops/20290,False
725,20291,20291,Eastbound Portage at Kintyre,49.87966823704587,-97.20368626005576,https://winnipegtransit.com/stops/20291,False
726,20293,20293,"Westbound Pearl McGonigal at Grace Hospital (220, 883, 885)",49.8817162882724,-97.2756761994599,https://winnipegtransit.com/stops/20293,False
727,20294,20294,Northbound Sturgeon at Caron,49.88461801652961,-97.2784544982216,https://winnipegtransit.com/stops/20294,False
728,20295,20295,Southbound Sturgeon at Caron,49.884253556923845,-97.27874588491136,https://winnipegtransit.com/stops/20295,False
729,20296,20296,Southbound Sturgeon at Portage North,49.88135200724553,-97.27900219833376,https://winnipegtransit.com/stops/20296,True
730,20300,20300,Northbound Sturgeon at Thornton,49.8906195111994,-97.27797643336685,https://winnipegtransit.com/stops/20300,True
731,20301,20301,Southbound Sturgeon at Thornton,49.89055131484424,-97.27822947276074,https://winnipegtransit.com/stops/20301,True
732,20304,20304,Eastbound Unicity at Unicity Terminal (70),49.88417849118031,-97.312757668831,https://winnipegtransit.com/stops/20304,False
733,20305,20305,Eastbound Unicity at Unicity Terminal (D15),49.88418680234593,-97.31332814115667,https://winnipegtransit.com/stops/20305,False
734,20306,20306,Eastbound Hamilton at Sonnichsen,49.89812185562692,-97.28772149197974,https://winnipegtransit.com/stops/20306,False
735,20307,20307,Westbound Hamilton at Sonnichsen,49.89808184344073,-97.28805710974976,https://winnipegtransit.com/stops/20307,False
736,20308,20308,Eastbound Hamilton at Apple,49.8993342958723,-97.28759501914796,https://winnipegtransit.com/stops/20308,False
737,20309,20309,Eastbound Unicity at Unicity Terminal (Route 22),49.88419113065847,-97.3130078066748,https://winnipegtransit.com/stops/20309,False
738,20311,20311,Westbound Quail Ridge at Quail East,49.89853706793642,-97.28174681119904,https://winnipegtransit.com/stops/20311,False
739,20313,20313,Westbound Quail Ridge at Quail West,49.89778852057733,-97.28525464592008,https://winnipegtransit.com/stops/20313,False
740,20314,20314,Westbound Hamilton at Valley View,49.89480309790368,-97.28835415305451,https://winnipegtransit.com/stops/20314,False
741,20315,20315,Eastbound Hamilton at Valley View,49.89484311121598,-97.28801855832565,https://winnipegtransit.com/stops/20315,False
742,20318,20318,Eastbound Hamilton at Parkhill,49.892816609318785,-97.29271288385598,https://winnipegtransit.com/stops/20318,False
743,20319,20319,Westbound Hamilton at Crestview Park,49.89303627280811,-97.29296968051705,https://winnipegtransit.com/stops/20319,False
744,20320,20320,Westbound RRC Polytech at RRC Polytech (D16),49.917507291644576,-97.2122270139654,https://winnipegtransit.com/stops/20320,False
745,20321,20321,Westbound Hamilton at Rogan,49.893162278369495,-97.29602843380782,https://winnipegtransit.com/stops/20321,False
746,20322,20322,Eastbound Hamilton at Rogan,49.89291685682124,-97.2952434346933,https://winnipegtransit.com/stops/20322,False
747,20327,20327,Westbound Hamilton at Chapman East,49.8921346495991,-97.30568564703104,https://winnipegtransit.com/stops/20327,False
748,20328,20328,Eastbound Hamilton at Chapman East,49.89186185512689,-97.30609897422237,https://winnipegtransit.com/stops/20328,False
749,20331,20331,Westbound Hamilton at Redfern,49.89138386000395,-97.31217225869764,https://winnipegtransit.com/stops/20331,False
750,20332,20332,Eastbound Hamilton at Knox,49.89124995198061,-97.31285915995144,https://winnipegtransit.com/stops/20332,False
751,20334,20334,Westbound Lumsden at Sabine,49.896119387784864,-97.3130792232715,https://winnipegtransit.com/stops/20334,False
752,20335,20335,Eastbound Lumsden at Galbraith,49.89592646320451,-97.31156819050578,https://winnipegtransit.com/stops/20335,False
753,20337,20337,Westbound Lumsden at Lake Ridge West,49.895992664016944,-97.3093240469747,https://winnipegtransit.com/stops/20337,False
754,20342,20342,Eastbound Lumsden at Cavalier,49.895734320731144,-97.30334560149124,https://winnipegtransit.com/stops/20342,False
755,20344,20344,Northbound Cavalier at Voyageur,49.89520882201595,-97.30247288225236,https://winnipegtransit.com/stops/20344,False
