,stop_id,stop_code,stop_name,stop_lat,stop_lon,stop_url,is_freq
1064,20309,20309,"Eastbound Unicity at Unicity Terminal (66, 98)",49.88419113065847,-97.3130078066748,http://www.winnipegtransit.com/stops/20309,False
1065,20311,20311,Westbound Quail Ridge at Quail East,49.89853706793642,-97.28174681119904,http://www.winnipegtransit.com/stops/20311,False
1066,20312,20312,Westbound Quail Ridge at Quail Central,49.89770096338797,-97.28298798242125,http://www.winnipegtransit.com/stops/20312,False
1067,20313,20313,Westbound Quail Ridge at Quail West,49.89778852057733,-97.28525464592008,http://www.winnipegtransit.com/stops/20313,False
1068,20314,20314,Westbound Hamilton at Valley View,49.89480309790368,-97.28835415305451,http://www.winnipegtransit.com/stops/20314,False
1069,20315,20315,Eastbound Hamilton at Valley View,49.89484311121598,-97.28801855832565,http://www.winnipegtransit.com/stops/20315,False
1070,20318,20318,Eastbound Hamilton at Parkhill,49.892816609318785,-97.29271288385598,http://www.winnipegtransit.com/stops/20318,False
1071,20319,20319,Westbound Hamilton at Crestview Park,49.89303627280811,-97.29296968051705,http://www.winnipegtransit.com/stops/20319,False
1072,20320,20320,Westbound RRC Polytech at RRC Polytech (19 via Notre Dame),49.917507291644576,-97.2122270139654,http://www.winnipegtransit.com/stops/20320,False
1073,20321,20321,Westbound Hamilton at Rogan,49.893162278369495,-97.29602843380782,http://www.winnipegtransit.com/stops/20321,False
1074,20322,20322,Eastbound Hamilton at Rogan,49.89291685682124,-97.2952434346933,http://www.winnipegtransit.com/stops/20322,False
1075,20323,20323,Westbound Hamilton at Cavalier,49.89267522310906,-97.30144790113714,http://www.winnipegtransit.com/stops/20323,False
1076,20324,20324,Eastbound Hamilton at Cavalier,49.89248316133068,-97.30123186914275,http://www.winnipegtransit.com/stops/20324,False
1077,20325,20325,Eastbound Hamilton at Cavalier West,49.89216844661912,-97.30369342668112,http://www.winnipegtransit.com/stops/20325,False
1078,20326,20326,Westbound Hamilton at Cavalier West,49.892344765431794,-97.3040631761699,http://www.winnipegtransit.com/stops/20326,False
1079,20327,20327,Westbound Hamilton at Chapman East,49.8921346495991,-97.30568564703104,http://www.winnipegtransit.com/stops/20327,False
1080,20328,20328,Eastbound Hamilton at Chapman East,49.89186185512689,-97.30609897422237,http://www.winnipegtransit.com/stops/20328,False
1081,20329,20329,Westbound Hamilton at Chapman,49.89188383092615,-97.30760191578402,http://www.winnipegtransit.com/stops/20329,False
1082,20330,20330,Eastbound Hamilton at Chapman,49.89157075432787,-97.30833687124424,http://www.winnipegtransit.com/stops/20330,False
1083,20331,20331,Westbound Hamilton at Redfern,49.89138386000395,-97.31217225869764,http://www.winnipegtransit.com/stops/20331,False
1084,20332,20332,Eastbound Hamilton at Knox,49.89124995198061,-97.31285915995144,http://www.winnipegtransit.com/stops/20332,False
1085,20333,20333,Westbound Hamilton at Knox,49.891497281065114,-97.3137833851972,http://www.winnipegtransit.com/stops/20333,False
1086,20334,20334,Westbound Lumsden at Sabine,49.896119387784864,-97.3130792232715,http://www.winnipegtransit.com/stops/20334,False
1087,20335,20335,Eastbound Lumsden at Galbraith,49.89592646320451,-97.31156819050578,http://www.winnipegtransit.com/stops/20335,True
1088,20336,20336,Eastbound Lumsden at Kay,49.89586735786013,-97.30998287278764,http://www.winnipegtransit.com/stops/20336,True
1089,20337,20337,Westbound Lumsden at Lake Ridge West,49.895992664016944,-97.3093240469747,http://www.winnipegtransit.com/stops/20337,False
1090,20338,20338,Westbound Lumsden at Ashern,49.89592450004662,-97.3046617509506,http://www.winnipegtransit.com/stops/20338,False
1091,20339,20339,Southbound Ashern at Ashern Loop,49.898214409437685,-97.30317506188902,http://www.winnipegtransit.com/stops/20339,False
1092,20340,20340,Southbound Cavalier at Bissett,49.89693554907984,-97.30306674985944,http://www.winnipegtransit.com/stops/20340,False
1093,20341,20341,Northbound Cavalier at Bissett,49.89713926561484,-97.30285073196175,http://www.winnipegtransit.com/stops/20341,False
1094,20342,20342,Eastbound Lumsden at Cavalier,49.895734320731144,-97.30334560149124,http://www.winnipegtransit.com/stops/20342,True
1095,20343,20343,Southbound Cavalier at Voyageur,49.895093784696776,-97.3026022365068,http://www.winnipegtransit.com/stops/20343,True
1096,20344,20344,Northbound Cavalier at Voyageur,49.89520882201595,-97.30247288225236,http://www.winnipegtransit.com/stops/20344,False
1097,20345,20345,Southbound Cavalier at Hollingsworth,49.89403867162759,-97.30180382376874,http://www.winnipegtransit.com/stops/20345,True
1098,20346,20346,Northbound Cavalier at Gerrond,49.89394448270686,-97.30151472917628,http://www.winnipegtransit.com/stops/20346,False
1099,20347,20347,Southbound Cavalier at Hamilton,49.89282295366409,-97.30109462641938,http://www.winnipegtransit.com/stops/20347,True
1100,20348,20348,Northbound Cavalier at Hamilton,49.89300092116608,-97.30096306476608,http://www.winnipegtransit.com/stops/20348,False
1101,20349,20349,Southbound Cavalier at Morgan,49.8916482984161,-97.30073210117044,http://www.winnipegtransit.com/stops/20349,True
1102,20350,20350,Northbound Cavalier at Hillary,49.891437437851266,-97.3004610442948,http://www.winnipegtransit.com/stops/20350,False
1103,20351,20351,Northbound Cavalier at Bancroft,49.89033694974464,-97.30024908917622,http://www.winnipegtransit.com/stops/20351,False
1104,20352,20352,Southbound Cavalier at Bancroft,49.89004333504665,-97.30046824465508,http://www.winnipegtransit.com/stops/20352,True
1105,20353,20353,Southbound Cavalier at Ness,49.88887541808979,-97.3005649559295,http://www.winnipegtransit.com/stops/20353,True
1106,20354,20354,Northbound Cavalier at Ness,49.88836971683505,-97.30042957196936,http://www.winnipegtransit.com/stops/20354,False
1107,20355,20355,Northbound Cavalier at Danbury,49.88662723949282,-97.300602145155,http://www.winnipegtransit.com/stops/20355,False
1108,20356,20356,Southbound Cavalier at Fairlane,49.88623370984525,-97.30075518126208,http://www.winnipegtransit.com/stops/20356,True
1109,20357,20357,Southbound Cavalier at Portage North,49.88451187190036,-97.30049545333962,http://www.winnipegtransit.com/stops/20357,True
1110,20358,20358,Northbound Cavalier at Portage,49.88443709047396,-97.30030318387465,http://www.winnipegtransit.com/stops/20358,False
1111,20360,20360,Southbound Westwood at Portage,49.88089884668636,-97.29335602862162,http://www.winnipegtransit.com/stops/20360,False
1112,20361,20361,Southbound Westwood at Amundsen,49.878294136784014,-97.29361489778164,http://www.winnipegtransit.com/stops/20361,False
1113,20362,20362,Southbound Westwood at Henday,49.876821171371574,-97.29376425309844,http://www.winnipegtransit.com/stops/20362,False
1114,20363,20363,Southbound Westwood at Magellan,49.87535719556305,-97.29391328137064,http://www.winnipegtransit.com/stops/20363,False
1115,20364,20364,Southbound Westwood at Sansome,49.87420767305216,-97.29403730076326,http://www.winnipegtransit.com/stops/20364,False
1116,20365,20365,Southbound Westwood at Carlyle,49.87075224005189,-97.292113225555,http://www.winnipegtransit.com/stops/20365,False
1117,20366,20366,Southbound Westwood at Leacock,49.86915784719255,-97.29134837591562,http://www.winnipegtransit.com/stops/20366,False
1118,20367,20367,Southbound Westwood at Robert Service,49.8679182189478,-97.29146169948632,http://www.winnipegtransit.com/stops/20367,False
1119,20368,20368,Southbound Westwood at Assiniboine,49.8656277565683,-97.29168166691476,http://www.winnipegtransit.com/stops/20368,False
1120,20369,20369,Westbound Assiniboine at Carroll,49.86549774866175,-97.29445547251504,http://www.winnipegtransit.com/stops/20369,False
1121,20370,20370,Westbound Assiniboine at Longfellow,49.865486593180066,-97.29736424019484,http://www.winnipegtransit.com/stops/20370,False
1122,20371,20371,Westbound Assiniboine at Rouge,49.86578777856639,-97.30010896978034,http://www.winnipegtransit.com/stops/20371,False
1123,20372,20372,Northbound Rouge at Rouge Loop,49.86699574540472,-97.30028922368147,http://www.winnipegtransit.com/stops/20372,True
1124,20373,20373,Northbound Rouge at West,49.869009979446055,-97.3002463535781,http://www.winnipegtransit.com/stops/20373,True
1125,20374,20374,Southbound Rouge at West,49.8690218284725,-97.30044077115512,http://www.winnipegtransit.com/stops/20374,False
1126,20375,20375,Northbound Rouge at Erlandson,49.869863240189225,-97.30016073288836,http://www.winnipegtransit.com/stops/20375,True
1127,20376,20376,Southbound Rouge at Erlandson,49.869982768680686,-97.30033745711994,http://www.winnipegtransit.com/stops/20376,False
1128,20377,20377,Northbound Rouge at Browning,49.872512515446765,-97.29987287252672,http://www.winnipegtransit.com/stops/20377,True
1129,20378,20378,Southbound Rouge at Browning,49.87233577348836,-97.30008784335983,http://www.winnipegtransit.com/stops/20378,False
1130,20379,20379,Northbound Rouge at Sansome,49.87559311754408,-97.29955590800988,http://www.winnipegtransit.com/stops/20379,True
1131,20380,20380,Southbound Rouge at Sansome,49.87558698743656,-97.29975098329685,http://www.winnipegtransit.com/stops/20380,False
1132,20381,20381,Southbound Rouge at Galinee,49.8773202721995,-97.2995648327102,http://www.winnipegtransit.com/stops/20381,False
1133,20382,20382,Northbound Rouge at Ericsson,49.878619775146966,-97.29924079356852,http://www.winnipegtransit.com/stops/20382,True
1134,20383,20383,Southbound Rouge at Allard,49.878559704066575,-97.2994377761676,http://www.winnipegtransit.com/stops/20383,False
1135,20384,20384,Northbound Rouge at Davis,49.87973334249862,-97.29911814736444,http://www.winnipegtransit.com/stops/20384,True
1136,20386,20386,Northbound Rouge at Portage,49.8823464441395,-97.29881750846393,http://www.winnipegtransit.com/stops/20386,True
1137,20387,20387,Southbound Rouge at Portage,49.88199010401331,-97.2990527601027,http://www.winnipegtransit.com/stops/20387,False
1138,20388,20388,Westbound Assiniboine at Maureen,49.86699993138184,-97.30425516414049,http://www.winnipegtransit.com/stops/20388,False
1139,20389,20389,Westbound Assiniboine at Raquette,49.867387437981314,-97.30614811422836,http://www.winnipegtransit.com/stops/20389,False
1140,20390,20390,Northbound Bedson at Assiniboine,49.867819004444065,-97.30859620771024,http://www.winnipegtransit.com/stops/20390,False
1141,20391,20391,Northbound Bedson at Holt,49.870513664652854,-97.30833507280816,http://www.winnipegtransit.com/stops/20391,False
1142,20392,20392,Northbound Bedson at Addison,49.87258819383012,-97.30810949394925,http://www.winnipegtransit.com/stops/20392,False
1143,20393,20393,Northbound Bedson at Sansome,49.87549841454885,-97.30782684623512,http://www.winnipegtransit.com/stops/20393,False
1144,20394,20394,Northbound Bedson at Allard,49.87850732287709,-97.30752679017108,http://www.winnipegtransit.com/stops/20394,False
1145,20395,20395,Northbound Bedson at Portage,49.88245960017517,-97.30715193561946,http://www.winnipegtransit.com/stops/20395,False
1146,20396,20396,Northbound Buchanan at Livinia,49.88475177903503,-97.31630150556494,http://www.winnipegtransit.com/stops/20396,False
1147,20397,20397,Northbound Buchanan at Fairlane,49.88738352022861,-97.31604287454678,http://www.winnipegtransit.com/stops/20397,False
1148,20398,20398,Northbound Buchanan at Ness,49.88886571123585,-97.3159077585098,http://www.winnipegtransit.com/stops/20398,False
1149,20399,20399,Northbound Buchanan at Hamilton,49.89121895154557,-97.31567269683649,http://www.winnipegtransit.com/stops/20399,False
1150,20400,20400,Eastbound Lumsden at Buchanan,49.89578753501614,-97.31499843339836,http://www.winnipegtransit.com/stops/20400,True
1151,20401,20401,Southbound Buchanan at Hamilton,49.89114087223229,-97.3158703372734,http://www.winnipegtransit.com/stops/20401,False
1152,20402,20402,Southbound Buchanan at Ness,49.88875167004955,-97.31610664032584,http://www.winnipegtransit.com/stops/20402,False
1153,20403,20403,Southbound Buchanan at Fairlane,49.88685653017407,-97.31629788376932,http://www.winnipegtransit.com/stops/20403,False
1154,20404,20404,Southbound Buchanan at Livinia,49.884557026120056,-97.31651709811044,http://www.winnipegtransit.com/stops/20404,False
1155,20405,20405,Southbound Buchanan at Portage,49.88184538032761,-97.31684806499536,http://www.winnipegtransit.com/stops/20405,False
1156,20406,20406,Southbound St Charles at Portage,49.8806711816027,-97.32022969964494,http://www.winnipegtransit.com/stops/20406,False
1157,20407,20407,Southbound St Charles at Allard,49.87931504890437,-97.320374199421,http://www.winnipegtransit.com/stops/20407,False
1158,20408,20408,Northbound St Charles at Allard,49.87911463707663,-97.32020019943756,http://www.winnipegtransit.com/stops/20408,True
1159,20409,20409,Southbound St Charles at Lepine,49.87789598303534,-97.32052087363674,http://www.winnipegtransit.com/stops/20409,False
1160,20410,20410,Northbound St Charles at Lepine,49.87790214814512,-97.32032579080892,http://www.winnipegtransit.com/stops/20410,True
1161,20411,20411,Southbound St Charles at Sansome,49.8763150898128,-97.3206731520612,http://www.winnipegtransit.com/stops/20411,False
1162,20412,20412,Northbound St Charles at Sansome,49.876015986103866,-97.32051650395252,http://www.winnipegtransit.com/stops/20412,True
1163,20413,20413,Southbound St Charles at Augier,49.87486026290931,-97.32083496493668,http://www.winnipegtransit.com/stops/20413,False
1164,20414,20414,Northbound St Charles at Augier,49.87456994799858,-97.3206640971993,http://www.winnipegtransit.com/stops/20414,True
1165,20415,20415,Southbound St Charles at St. Charles Loop,49.87335129131952,-97.32098472682176,http://www.winnipegtransit.com/stops/20415,True
1166,20416,20416,Northbound Berry at Wellington,49.90129755465997,-97.20926119598214,http://www.winnipegtransit.com/stops/20416,False
1167,20417,20417,Westbound Ness at Cavalier,49.88874424396219,-97.30020758174932,http://www.winnipegtransit.com/stops/20417,False
1168,20418,20418,Eastbound Portage at Overdale (Assiniboine Park),49.87703344810411,-97.23119072407565,http://www.winnipegtransit.com/stops/20418,True
1169,20419,20419,Westbound Quail Ridge at Apple West,49.89945664905531,-97.28552972005131,http://www.winnipegtransit.com/stops/20419,False
1170,20420,20420,Southbound Rouge at Davis,49.87996075597817,-97.29929111375688,http://www.winnipegtransit.com/stops/20420,False
1171,20422,20422,Northbound Century at Sargent,49.89920599961478,-97.2025708466022,http://www.winnipegtransit.com/stops/20422,False
1172,20423,20423,Northbound Buchanan at Peltier,49.89358996841764,-97.31542306671038,http://www.winnipegtransit.com/stops/20423,False
1173,20424,20424,Southbound Buchanan at Lumsden,49.89584795640119,-97.31544190900044,http://www.winnipegtransit.com/stops/20424,False
1174,20425,20425,Northbound Moray at Murray Park,49.89311318748992,-97.26126283674752,http://www.winnipegtransit.com/stops/20425,False
1175,20426,20426,Southbound Caithness at Notre Dame,49.91554404198446,-97.2155732160596,http://www.winnipegtransit.com/stops/20426,True
1176,20427,20427,Northbound Saulteaux at Saulteaux B,49.896080305935335,-97.25819026842954,http://www.winnipegtransit.com/stops/20427,False
1177,20428,20428,Northbound Saulteaux at Saulteaux C,49.897555497582566,-97.25759407614828,http://www.winnipegtransit.com/stops/20428,False
